key;sha1[string];Tags descriptifs[multi_tags];HS[checkbox];nom_dossier_H[multi_tags];tweet_id_0;tweet_url_0;sha1;folder_img_id;img_steak_id;user_id_0;user_name_0;location;lang;account_creation_date_0;followers_0;friends_0;tweet_creation_date_0;tweet_creation_timestamp_0;status;tweet_id_1;tweet_creation_date_1;user_id_1;user_name_1;location_1;lang_1;account_creation_date_1;followers_1;friends_1;tweet_id_2;tweet_creation_date_2;user_id_2;user_name_2;location_2;lang_2;account_creation_date_2;followers_2;friends_2;col_38;user_name_PO;tweet_creation_date_PO;account_creation_date_PO;followers_PO;friends_PO
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089293954661654533;https://twitter.com/i/web/status/1089293954661654533;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1082329138319577089;Alessan03027597;;it;07/01/2019 17:32:30;92;540;26/01/2019 22:48:11;1548542891551;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089294804876492802;https://twitter.com/i/web/status/1089294804876492802;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;905121571836190727;Giusepp48200807;;it;05/09/2017 17:32:53;55;242;26/01/2019 22:51:34;1548543094258;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089294829836795904;https://twitter.com/i/web/status/1089294829836795904;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;2895077031;shopenauerwho;Roma, Lazio;it;27/11/2014 20:37:32;2086;3963;26/01/2019 22:51:40;1548543100209;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089295079515271170;https://twitter.com/i/web/status/1089295079515271170;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;82295380;emiliotoma_;;it;14/10/2009 06:46:22;723;709;26/01/2019 22:52:39;1548543159737;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089297300738981888;https://twitter.com/i/web/status/1089297300738981888;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1971162002;LionelloRuggeri;Basilea, Svizzera;it;19/10/2013 10:25:47;25;82;26/01/2019 23:01:29;1548543689318;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089298639036534784;https://twitter.com/i/web/status/1089298639036534784;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;772059011399217153;uPigno;;it;03/09/2016 13:09:47;66;345;26/01/2019 23:06:48;1548544008393;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089300813174980609;https://twitter.com/i/web/status/1089300813174980609;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;25924647;billm9;Singapore;en;23/03/2009 01:21:25;2815;4883;26/01/2019 23:15:26;1548544526748;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41625;2166;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41625;2166
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089300859475898368;https://twitter.com/i/web/status/1089300859475898368;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;247372241;FolkyFireKitten;Sur mon nuage - On my cloud;fr;04/02/2011 17:19:35;693;2155;26/01/2019 23:15:37;1548544537787;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41625;2166;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41625;2166
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089303878997344263;https://twitter.com/i/web/status/1089303878997344263;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;3041038629;CiprianIOx4C;;en;16/02/2015 17:10:29;41;100;26/01/2019 23:27:37;1548545257697;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089303984844824576;https://twitter.com/i/web/status/1089303984844824576;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;2272715355;paolo_arcaro;;it;10/01/2014 11:07:41;117;224;26/01/2019 23:28:02;1548545282933;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089304073126449152;https://twitter.com/i/web/status/1089304073126449152;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;2149062614;IdonAkarnan;;en-gb;22/10/2013 13:41:36;8;32;26/01/2019 23:28:23;1548545303981;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41625;2166;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41625;2166
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089305666156707841;https://twitter.com/i/web/status/1089305666156707841;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1673695388;markred17;;it;15/08/2013 17:34:17;1623;5001;26/01/2019 23:34:43;1548545683789;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089384222207270914;https://twitter.com/i/web/status/1089384222207270914;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;70411456;cbirely;;en;31/08/2009 14:55:00;24;77;27/01/2019 04:46:53;1548564413011;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41628;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41628;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089400772394135552;https://twitter.com/i/web/status/1089400772394135552;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;56243065;FUKUGETAWARRANT;Arlington Virginia;en;13/07/2009 01:03:42;1347;4976;27/01/2019 05:52:38;1548568358883;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41626;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41626;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089403170177077248;https://twitter.com/i/web/status/1089403170177077248;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1029467541624770561;Giandom84354994;;it;14/08/2018 20:39:23;157;228;27/01/2019 06:02:10;1548568930559;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089408630632402944;https://twitter.com/i/web/status/1089408630632402944;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1086691638;domenicobas62;;it;13/01/2013 17:23:23;23;49;27/01/2019 06:23:52;1548570232433;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089413570633314304;https://twitter.com/i/web/status/1089413570633314304;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;301717777;carloangeli;;it;19/05/2011 23:05:49;254;417;27/01/2019 06:43:30;1548571410221;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089417632011345920;https://twitter.com/i/web/status/1089417632011345920;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;97382927;stephen_strydom;South Africa;en;17/12/2009 06:37:02;1639;1560;27/01/2019 06:59:38;1548572378529;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41626;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41626;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089417956495368192;https://twitter.com/i/web/status/1089417956495368192;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1020380156194631680;DamatoRicardo;;it;20/07/2018 18:49:21;335;375;27/01/2019 07:00:55;1548572455892;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089419621877325824;https://twitter.com/i/web/status/1089419621877325824;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;65922786;Carlo_A_Macc;Bergamo - Italia;it;15/08/2009 15:54:57;348;826;27/01/2019 07:07:32;1548572852950;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089421697864949760;https://twitter.com/i/web/status/1089421697864949760;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;287660375;MartinBurke1;Europe;en;25/04/2011 12:46:18;1784;2246;27/01/2019 07:15:47;1548573347904;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41625;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41625;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089422715948331008;https://twitter.com/i/web/status/1089422715948331008;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;998138210;RomanoRubbi;;it;08/12/2012 22:40:33;1371;3333;27/01/2019 07:19:50;1548573590634;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089428850210230272;https://twitter.com/i/web/status/1089428850210230272;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;764517032557735936;Sambyhere;DFW;en;13/08/2016 17:40:39;10708;5903;27/01/2019 07:44:13;1548575053156;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41625;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41625;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089433831478886400;https://twitter.com/i/web/status/1089433831478886400;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;964482043;erepublikacz;;cs;22/11/2012 15:40:35;500;227;27/01/2019 08:04:00;1548576240783;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41625;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41625;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089444283478872064;https://twitter.com/i/web/status/1089444283478872064;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;961316228672425984;BollaPatrizia1;;it;07/02/2018 19:10:24;503;710;27/01/2019 08:45:32;1548578732734;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089444816826580992;https://twitter.com/i/web/status/1089444816826580992;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;499102941;cacciaramarri;Trieste;it;21/02/2012 19:39:45;2513;703;27/01/2019 08:47:39;1548578859894;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089449782551171072;https://twitter.com/i/web/status/1089449782551171072;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;436124417;paoloabbadir;youtube:   ABA DREAM ;it;13/12/2011 20:33:14;1208;864;27/01/2019 09:07:23;1548580043815;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089450681948352512;https://twitter.com/i/web/status/1089450681948352512;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1659473750;remo_checola;ovunqur;it;10/08/2013 06:52:58;239;306;27/01/2019 09:10:58;1548580258248;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089451651650465794;https://twitter.com/i/web/status/1089451651650465794;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1642455607;BerlusconiStop;;it;03/08/2013 09:03:56;419;109;27/01/2019 09:14:49;1548580489443;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089454060862877697;https://twitter.com/i/web/status/1089454060862877697;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;2768693314;roydunnett;Waltham Abbey Essex. ;en-GB;13/09/2014 07:44:30;215;243;27/01/2019 09:24:23;1548581063844;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41627;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41627;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089455483847692288;https://twitter.com/i/web/status/1089455483847692288;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;400798557;LegaNelCuore;Prato;it;29/10/2011 15:56:15;5304;4973;27/01/2019 09:30:03;1548581403110;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089457528809897984;https://twitter.com/i/web/status/1089457528809897984;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;400798557;LegaNelCuore;Prato;it;29/10/2011 15:56:15;5304;4973;27/01/2019 09:38:10;1548581890667;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089459108728557568;https://twitter.com/i/web/status/1089459108728557568;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;317223956;cjsienna55;United States;en;14/06/2011 16:28:01;10921;11753;27/01/2019 09:44:27;1548582267349;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41626;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41626;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089463964214444032;https://twitter.com/i/web/status/1089463964214444032;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;789419320984166401;Peonia249;;it;21/10/2016 10:53:27;336;328;27/01/2019 10:03:44;1548583424987;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089466001761206272;https://twitter.com/i/web/status/1089466001761206272;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;1001904651141345281;Raffael25444592;Italia;en;30/05/2018 19:14:18;38;73;27/01/2019 10:11:50;1548583910776;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089466413457264640;https://twitter.com/i/web/status/1089466413457264640;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;605499197;PaolaRossiAdila;Luogosanto, Sardegna;it;11/06/2012 15:18:08;1537;1000;27/01/2019 10:13:28;1548584008932;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089469462607208448;https://twitter.com/i/web/status/1089469462607208448;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;55190386;MATErlandsson;Europe;en-gb;09/07/2009 09:30:54;1136;1646;27/01/2019 10:25:35;1548584735906;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41627;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41627;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089470460432171010;https://twitter.com/i/web/status/1089470460432171010;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;823882107810410498;MeTrumping;Utrecht, Nederland;nl;24/01/2017 13:16:16;369;404;27/01/2019 10:29:33;1548584973806;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41628;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41628;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089470717291319296;https://twitter.com/i/web/status/1089470717291319296;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;313862430;Safari_61;Deutschland;de;09/06/2011 10:14:11;1300;3033;27/01/2019 10:30:35;1548585035046;RT;1089221978865713153;26/01/2019 18:02:11;956171191;VanessaBeeley;;en;18/11/2012 20:20:38;41628;2165;-;-;-;-;-;-;-;-;-;1;VanessaBeeley;2019-01-26 18:02:11;2012-11-18 20:20:38;41628;2165
ff0f07c7cfc30100_310_ff0f07c7cfc30100_023fa67cc70b10e48189ca3b18a469f7695d6d98.jpg;c36c32bfd1dc9b21540cf153db09c3ba14d489e9;;;Rodrigues-visage;1089470856835805184;https://twitter.com/i/web/status/1089470856835805184;023fa67cc70b10e48189ca3b18a469f7695d6d98;0;0;3401035589;alebenetti58;;it;03/08/2015 08:09:28;75;159;27/01/2019 10:31:08;1548585068316;RT;1089235922091159552;26/01/2019 18:57:35;634448394;maggie_morel;France;en;13/07/2012 07:14:33;618;2273;-;-;-;-;-;-;-;-;-;1;maggie_morel;2019-01-26 18:57:35;2012-07-13 07:14:33;618;2273
